hr_num,Year,Month,Day,Hour,availability
7394,2010,11,5,1,0.0005625
7395,2010,11,5,2,0.0004375
7396,2010,11,5,3,0.00528125
7397,2010,11,5,4,0.0497291666667
7398,2010,11,5,5,0.116770833333
7399,2010,11,5,6,0.120234375
7400,2010,11,5,7,0.0527395833333
7401,2010,11,5,8,0.0254791666667
7402,2010,11,5,9,0.01496875
7403,2010,11,5,10,0.00514583333333
7404,2010,11,5,11,0.0298020833333
7405,2010,11,5,12,0.1261875
7406,2010,11,5,13,0.158026041667
7407,2010,11,5,14,0.105447916667
7408,2010,11,5,15,0.08059375
7409,2010,11,5,16,0.0831041666667
7410,2010,11,5,17,0.112072916667
7411,2010,11,5,18,0.34390625
7412,2010,11,5,19,0.600729166667
7413,2010,11,5,20,0.540161458333
7414,2010,11,5,21,0.303520833333
7415,2010,11,5,22,0.186192708333
7416,2010,11,5,23,0.10271875
7417,2010,11,6,0,0.115052083333
7418,2010,11,6,1,0.185192708333
7419,2010,11,6,2,0.165270833333
7420,2010,11,6,3,0.161869791667
7421,2010,11,6,4,0.101333333333
7422,2010,11,6,5,0.0549791666667
7423,2010,11,6,6,0.0265052083333
7424,2010,11,6,7,0.0344427083333
7425,2010,11,6,8,0.0296614583333
7426,2010,11,6,9,0.0481979166667
7427,2010,11,6,10,0.00771354166667
7428,2010,11,6,11,0.0424479166667
7429,2010,11,6,12,0.122072916667
7430,2010,11,6,13,0.141421875
7431,2010,11,6,14,0.158223958333
7432,2010,11,6,15,0.141651041667
7433,2010,11,6,16,0.180677083333
7434,2010,11,6,17,0.261447916667
7435,2010,11,6,18,0.587838541667
7436,2010,11,6,19,0.70134375
7437,2010,11,6,20,0.541614583333
7438,2010,11,6,21,0.295380208333
7439,2010,11,6,22,0.384432291667
7440,2010,11,6,23,0.316515625
7441,2010,11,7,0,0.316333333333
7442,2010,11,7,1,0.439895833333
7443,2010,11,7,2,0.556484375
7444,2010,11,7,3,0.440791666667
7445,2010,11,7,4,0.373671875
7446,2010,11,7,5,0.332947916667
7447,2010,11,7,6,0.329192708333
7448,2010,11,7,7,0.372515625
7449,2010,11,7,8,0.380104166667
7450,2010,11,7,9,0.2796875
7451,2010,11,7,10,0.084328125
7452,2010,11,7,11,0.179411458333
7453,2010,11,7,12,0.226328125
7454,2010,11,7,13,0.169755208333
7455,2010,11,7,14,0.1505625
7456,2010,11,7,15,0.177729166667
7457,2010,11,7,16,0.15365625
7458,2010,11,7,17,0.235640625
7459,2010,11,7,18,0.447145833333
7460,2010,11,7,19,0.846677083333
7461,2010,11,7,20,0.830895833333
7462,2010,11,7,21,0.712526041667
7463,2010,11,7,22,0.54359375
7464,2010,11,7,23,0.670494791667
7465,2010,11,8,0,0.664614583333
7466,2010,11,8,1,0.507890625
7467,2010,11,8,2,0.4436875
7468,2010,11,8,3,0.377270833333
7469,2010,11,8,4,0.306692708333
7470,2010,11,8,5,0.295255208333
7471,2010,11,8,6,0.309578125
7472,2010,11,8,7,0.274979166667
7473,2010,11,8,8,0.320708333333
7474,2010,11,8,9,0.256786458333
7475,2010,11,8,10,0.0642760416667
7476,2010,11,8,11,0.08421875
7477,2010,11,8,12,0.107791666667
7478,2010,11,8,13,0.0810885416667
7479,2010,11,8,14,0.067859375
7480,2010,11,8,15,0.0569947916667
7481,2010,11,8,16,0.0793802083333
7482,2010,11,8,17,0.143203125
7483,2010,11,8,18,0.322244791667
7484,2010,11,8,19,0.619239583333
7485,2010,11,8,20,0.670421875
7486,2010,11,8,21,0.621635416667
7487,2010,11,8,22,0.666453125
7488,2010,11,8,23,0.523505208333
7489,2010,11,9,0,0.182473958333
7490,2010,11,9,1,0.012140625
7491,2010,11,9,2,0.0170989583333
7492,2010,11,9,3,3.125e-05
7493,2010,11,9,4,0.0
7494,2010,11,9,5,0.0
7495,2010,11,9,6,0.0
7496,2010,11,9,7,0.0
7497,2010,11,9,8,0.0
7498,2010,11,9,9,0.0
7499,2010,11,9,10,6.25e-05
7500,2010,11,9,11,0.0439114583333
7501,2010,11,9,12,0.123291666667
7502,2010,11,9,13,0.0923541666667
7503,2010,11,9,14,0.337520833333
7504,2010,11,9,15,0.234677083333
7505,2010,11,9,16,0.384614583333
7506,2010,11,9,17,0.423411458333
7507,2010,11,9,18,0.677619791667
7508,2010,11,9,19,0.529703125
7509,2010,11,9,20,0.306078125
7510,2010,11,9,21,0.272229166667
7511,2010,11,9,22,0.277916666667
7512,2010,11,9,23,0.0886510416667
7513,2010,11,10,0,0.0865260416667
7514,2010,11,10,1,0.0259947916667
7515,2010,11,10,2,0.0446822916667
7516,2010,11,10,3,0.048640625
7517,2010,11,10,4,0.00786458333333
7518,2010,11,10,5,0.0
7519,2010,11,10,6,0.0
7520,2010,11,10,7,0.00110416666667
7521,2010,11,10,8,0.0
7522,2010,11,10,9,0.0
7523,2010,11,10,10,0.0
7524,2010,11,10,11,0.0
7525,2010,11,10,12,0.0
7526,2010,11,10,13,0.0
7527,2010,11,10,14,0.0
7528,2010,11,10,15,0.00133854166667
7529,2010,11,10,16,0.0039375
7530,2010,11,10,17,0.0317083333333
7531,2010,11,10,18,0.0204114583333
7532,2010,11,10,19,0.035703125
7533,2010,11,10,20,0.0153385416667
7534,2010,11,10,21,0.00648958333333
7535,2010,11,10,22,0.00341666666667
7536,2010,11,10,23,0.00330729166667
7537,2010,11,11,0,0.003890625
7538,2010,11,11,1,0.0209010416667
7539,2010,11,11,2,0.02534375
7540,2010,11,11,3,0.00340625
7541,2010,11,11,4,0.0357760416667
7542,2010,11,11,5,0.0152135416667
7543,2010,11,11,6,0.037640625
7544,2010,11,11,7,0.0435260416667
7545,2010,11,11,8,0.0108020833333
7546,2010,11,11,9,0.00434895833333
7547,2010,11,11,10,0.0008125
7548,2010,11,11,11,0.0
7549,2010,11,11,12,0.0
7550,2010,11,11,13,0.0
7551,2010,11,11,14,0.0
7552,2010,11,11,15,0.0
7553,2010,11,11,16,0.0
7554,2010,11,11,17,0.0
7555,2010,11,11,18,0.00242708333333
7556,2010,11,11,19,0.0150416666667
7557,2010,11,11,20,0.00359895833333
7558,2010,11,11,21,0.0020625
7559,2010,11,11,22,0.0
7560,2010,11,11,23,0.0998229166667
7561,2010,11,12,0,0.778401041667
7562,2010,11,12,1,0.319619791667
7563,2010,11,12,2,0.0211354166667
7564,2010,11,12,3,0.011046875
7565,2010,11,12,4,0.0885104166667
7566,2010,11,12,5,0.105578125
7567,2010,11,12,6,0.15946875
7568,2010,11,12,7,0.529005208333
7569,2010,11,12,8,0.100359375
7570,2010,11,12,9,0.000302083333333
7571,2010,11,12,10,0.0112239583333
7572,2010,11,12,11,0.00203125
7573,2010,11,12,12,0.023171875
7574,2010,11,12,13,0.016609375
7575,2010,11,12,14,0.0420260416667
7576,2010,11,12,15,0.0519427083333
7577,2010,11,12,16,0.03821875
7578,2010,11,12,17,0.152505208333
7579,2010,11,12,18,0.334552083333
7580,2010,11,12,19,0.54421875
7581,2010,11,12,20,0.730442708333
7582,2010,11,12,21,0.745817708333
7583,2010,11,12,22,0.767427083333
7584,2010,11,12,23,0.77896875
7585,2010,11,13,0,0.64521875
7586,2010,11,13,1,0.645255208333
7587,2010,11,13,2,0.498583333333
7588,2010,11,13,3,0.509098958333
7589,2010,11,13,4,0.32071875
7590,2010,11,13,5,0.0487291666667
7591,2010,11,13,6,0.0408072916667
7592,2010,11,13,7,0.0763333333333
7593,2010,11,13,8,0.042046875
7594,2010,11,13,9,0.0108385416667
7595,2010,11,13,10,0.0
7596,2010,11,13,11,0.0
7597,2010,11,13,12,0.0
7598,2010,11,13,13,0.0
7599,2010,11,13,14,0.000421875
7600,2010,11,13,15,0.000802083333333
7601,2010,11,13,16,0.00206770833333
7602,2010,11,13,17,0.005125
7603,2010,11,13,18,0.0249635416667
7604,2010,11,13,19,0.0452083333333
7605,2010,11,13,20,0.0710208333333
7606,2010,11,13,21,0.0405520833333
7607,2010,11,13,22,0.017078125
7608,2010,11,13,23,0.0016875
7609,2010,11,14,0,0.00263541666667
7610,2010,11,14,1,0.001796875
7611,2010,11,14,2,0.00305208333333
7612,2010,11,14,3,0.004203125
7613,2010,11,14,4,0.00656770833333
7614,2010,11,14,5,0.017796875
7615,2010,11,14,6,0.0303645833333
7616,2010,11,14,7,0.0331458333333
7617,2010,11,14,8,0.031953125
7618,2010,11,14,9,0.01396875
7619,2010,11,14,10,0.003484375
7620,2010,11,14,11,0.00118229166667
7621,2010,11,14,12,0.0004375
7622,2010,11,14,13,0.00209895833333
7623,2010,11,14,14,0.000697916666667
7624,2010,11,14,15,0.001421875
7625,2010,11,14,16,0.00157291666667
7626,2010,11,14,17,2.08333333333e-05
7627,2010,11,14,18,0.000114583333333
7628,2010,11,14,19,0.00763541666667
7629,2010,11,14,20,0.0393125
7630,2010,11,14,21,0.00223958333333
7631,2010,11,14,22,0.0
7632,2010,11,14,23,0.0
7633,2010,11,15,0,0.0165833333333
7634,2010,11,15,1,0.0646770833333
7635,2010,11,15,2,0.0220520833333
7636,2010,11,15,3,0.0617864583333
7637,2010,11,15,4,0.129630208333
7638,2010,11,15,5,0.331369791667
7639,2010,11,15,6,0.117171875
7640,2010,11,15,7,0.01525
7641,2010,11,15,8,0.058359375
7642,2010,11,15,9,0.0432604166667
7643,2010,11,15,10,0.103354166667
7644,2010,11,15,11,0.730359375
7645,2010,11,15,12,0.998645833333
7646,2010,11,15,13,1.0
7647,2010,11,15,14,1.0
7648,2010,11,15,15,1.0
7649,2010,11,15,16,1.0
7650,2010,11,15,17,1.0
7651,2010,11,15,18,0.992947916667
7652,2010,11,15,19,0.71153125
7653,2010,11,15,20,0.377833333333
7654,2010,11,15,21,0.647140625
7655,2010,11,15,22,0.411875
7656,2010,11,15,23,0.592203125
7657,2010,11,16,0,0.326401041667
7658,2010,11,16,1,0.569947916667
7659,2010,11,16,2,0.333890625
7660,2010,11,16,3,0.275604166667
7661,2010,11,16,4,0.408385416667
7662,2010,11,16,5,0.327234375
7663,2010,11,16,6,0.163578125
7664,2010,11,16,7,0.0911510416667
7665,2010,11,16,8,0.0075625
7666,2010,11,16,9,0.003140625
7667,2010,11,16,10,0.00947395833333
7668,2010,11,16,11,0.0711770833333
7669,2010,11,16,12,0.159322916667
7670,2010,11,16,13,0.0522604166667
7671,2010,11,16,14,0.019140625
7672,2010,11,16,15,0.0852239583333
7673,2010,11,16,16,0.506229166667
7674,2010,11,16,17,0.592651041667
7675,2010,11,16,18,0.4855625
7676,2010,11,16,19,0.174947916667
7677,2010,11,16,20,0.0060625
7678,2010,11,16,21,0.00176041666667
7679,2010,11,16,22,0.00138020833333
7680,2010,11,16,23,0.001578125
7681,2010,11,17,0,0.00078125
7682,2010,11,17,1,0.0
7683,2010,11,17,2,0.0
7684,2010,11,17,3,0.0
7685,2010,11,17,4,0.00867708333333
7686,2010,11,17,5,0.01903125
7687,2010,11,17,6,0.009375
7688,2010,11,17,7,0.070453125
7689,2010,11,17,8,0.369833333333
7690,2010,11,17,9,0.352927083333
7691,2010,11,17,10,2.60416666667e-05
7692,2010,11,17,11,0.000494791666667
7693,2010,11,17,12,0.0124947916667
7694,2010,11,17,13,0.0223489583333
7695,2010,11,17,14,0.0952552083333
7696,2010,11,17,15,0.578296875
7697,2010,11,17,16,0.738244791667
7698,2010,11,17,17,0.809109375
7699,2010,11,17,18,0.919869791667
7700,2010,11,17,19,0.988979166667
7701,2010,11,17,20,0.998473958333
7702,2010,11,17,21,0.949635416667
7703,2010,11,17,22,0.97190625
7704,2010,11,17,23,0.995614583333
7705,2010,11,18,0,0.970385416667
7706,2010,11,18,1,0.366484375
7707,2010,11,18,2,0.062109375
7708,2010,11,18,3,0.0196927083333
7709,2010,11,18,4,0.0
7710,2010,11,18,5,0.0
7711,2010,11,18,6,0.00249479166667
7712,2010,11,18,7,0.00357291666667
7713,2010,11,18,8,0.0142135416667
7714,2010,11,18,9,0.0112083333333
7715,2010,11,18,10,0.00365625
7716,2010,11,18,11,0.0176875
7717,2010,11,18,12,0.0568697916667
7718,2010,11,18,13,0.0924166666667
7719,2010,11,18,14,0.0894479166667
7720,2010,11,18,15,0.127895833333
7721,2010,11,18,16,0.183270833333
7722,2010,11,18,17,0.174786458333
7723,2010,11,18,18,0.313916666667
7724,2010,11,18,19,0.337453125
7725,2010,11,18,20,0.34409375
7726,2010,11,18,21,0.345104166667
7727,2010,11,18,22,0.392817708333
7728,2010,11,18,23,0.418635416667
7729,2010,11,19,0,0.543182291667
7730,2010,11,19,1,0.618041666667
7731,2010,11,19,2,0.591895833333
7732,2010,11,19,3,0.565770833333
7733,2010,11,19,4,0.573859375
7734,2010,11,19,5,0.4539375
7735,2010,11,19,6,0.373927083333
7736,2010,11,19,7,0.359203125
7737,2010,11,19,8,0.410411458333
7738,2010,11,19,9,0.260817708333
7739,2010,11,19,10,0.077140625
7740,2010,11,19,11,0.0441510416667
7741,2010,11,19,12,0.037359375
7742,2010,11,19,13,0.017015625
7743,2010,11,19,14,0.0219947916667
7744,2010,11,19,15,0.03603125
7745,2010,11,19,16,0.05275
7746,2010,11,19,17,0.124375
7747,2010,11,19,18,0.239630208333
7748,2010,11,19,19,0.187984375
7749,2010,11,19,20,0.166276041667
7750,2010,11,19,21,0.10675
7751,2010,11,19,22,0.048484375
7752,2010,11,19,23,0.0126354166667
7753,2010,11,20,0,0.00221875
7754,2010,11,20,1,0.00108854166667
7755,2010,11,20,2,0.0
7756,2010,11,20,3,0.0
7757,2010,11,20,4,0.0
7758,2010,11,20,5,0.0
7759,2010,11,20,6,0.0
7760,2010,11,20,7,0.0
7761,2010,11,20,8,0.0
7762,2010,11,20,9,0.0
7763,2010,11,20,10,0.0
7764,2010,11,20,11,0.0
7765,2010,11,20,12,0.0
7766,2010,11,20,13,0.0
7767,2010,11,20,14,0.0
7768,2010,11,20,15,0.000895833333333
7769,2010,11,20,16,0.00824479166667
7770,2010,11,20,17,0.0255208333333
7771,2010,11,20,18,0.0851666666667
7772,2010,11,20,19,0.106088541667
7773,2010,11,20,20,0.0324583333333
7774,2010,11,20,21,0.00703125
7775,2010,11,20,22,0.00211979166667
7776,2010,11,20,23,0.0128385416667
7777,2010,11,21,0,0.08990625
7778,2010,11,21,1,0.133390625
7779,2010,11,21,2,0.0209479166667
7780,2010,11,21,3,0.000578125
7781,2010,11,21,4,0.003390625
7782,2010,11,21,5,0.0114427083333
7783,2010,11,21,6,9.89583333333e-05
7784,2010,11,21,7,3.64583333333e-05
7785,2010,11,21,8,0.0
7786,2010,11,21,9,4.16666666667e-05
7787,2010,11,21,10,0.000458333333333
7788,2010,11,21,11,0.0090625
7789,2010,11,21,12,0.00140104166667
7790,2010,11,21,13,0.200348958333
7791,2010,11,21,14,0.626661458333
7792,2010,11,21,15,0.677130208333
7793,2010,11,21,16,0.595223958333
7794,2010,11,21,17,0.347989583333
7795,2010,11,21,18,0.675869791667
7796,2010,11,21,19,0.463286458333
7797,2010,11,21,20,0.2576875
7798,2010,11,21,21,0.025796875
7799,2010,11,21,22,0.0
7800,2010,11,21,23,0.0
7801,2010,11,22,0,0.0
7802,2010,11,22,1,0.00380729166667
7803,2010,11,22,2,0.01490625
7804,2010,11,22,3,0.0417291666667
7805,2010,11,22,4,0.111921875
7806,2010,11,22,5,0.0156979166667
7807,2010,11,22,6,0.078921875
7808,2010,11,22,7,0.0400520833333
7809,2010,11,22,8,0.0241354166667
7810,2010,11,22,9,0.0196354166667
7811,2010,11,22,10,0.00333333333333
7812,2010,11,22,11,0.00161979166667
7813,2010,11,22,12,0.00128125
7814,2010,11,22,13,0.002421875
7815,2010,11,22,14,0.0297604166667
7816,2010,11,22,15,0.0259895833333
7817,2010,11,22,16,0.0439947916667
7818,2010,11,22,17,0.0242916666667
7819,2010,11,22,18,0.075359375
7820,2010,11,22,19,0.0682395833333
7821,2010,11,22,20,0.09503125
7822,2010,11,22,21,0.09365625
7823,2010,11,22,22,0.00794270833333
7824,2010,11,22,23,0.00281770833333
7825,2010,11,23,0,0.1283125
7826,2010,11,23,1,0.20284375
7827,2010,11,23,2,0.188125
7828,2010,11,23,3,0.140463541667
7829,2010,11,23,4,0.047015625
7830,2010,11,23,5,0.113979166667
7831,2010,11,23,6,0.06215625
7832,2010,11,23,7,0.00303125
7833,2010,11,23,8,0.000734375
7834,2010,11,23,9,0.000307291666667
7835,2010,11,23,10,0.00408333333333
7836,2010,11,23,11,0.0111458333333
7837,2010,11,23,12,0.000994791666667
7838,2010,11,23,13,0.000927083333333
7839,2010,11,23,14,0.0
7840,2010,11,23,15,0.0
7841,2010,11,23,16,0.000411458333333
7842,2010,11,23,17,0.00810416666667
7843,2010,11,23,18,0.06815625
7844,2010,11,23,19,0.194260416667
7845,2010,11,23,20,0.342317708333
7846,2010,11,23,21,0.266505208333
7847,2010,11,23,22,0.22634375
7848,2010,11,23,23,0.263635416667
7849,2010,11,24,0,0.216510416667
7850,2010,11,24,1,0.0164791666667
7851,2010,11,24,2,0.012796875
7852,2010,11,24,3,0.118739583333
7853,2010,11,24,4,0.0150729166667
7854,2010,11,24,5,0.0
7855,2010,11,24,6,0.0
7856,2010,11,24,7,0.000171875
7857,2010,11,24,8,0.000135416666667
7858,2010,11,24,9,3.64583333333e-05
7859,2010,11,24,10,0.0
7860,2010,11,24,11,0.000145833333333
7861,2010,11,24,12,0.01153125
7862,2010,11,24,13,0.0297135416667
7863,2010,11,24,14,0.037828125
7864,2010,11,24,15,0.0222395833333
7865,2010,11,24,16,0.018
7866,2010,11,24,17,0.0191927083333
7867,2010,11,24,18,0.00747916666667
7868,2010,11,24,19,0.000109375
7869,2010,11,24,20,0.00227604166667
7870,2010,11,24,21,0.029515625
7871,2010,11,24,22,0.432630208333
7872,2010,11,24,23,0.966234375
7873,2010,11,25,0,0.844854166667
7874,2010,11,25,1,0.369958333333
7875,2010,11,25,2,0.305296875
7876,2010,11,25,3,0.458015625
7877,2010,11,25,4,0.307192708333
7878,2010,11,25,5,0.2394375
7879,2010,11,25,6,0.217453125
7880,2010,11,25,7,0.151265625
7881,2010,11,25,8,0.137791666667
7882,2010,11,25,9,0.150614583333
7883,2010,11,25,10,0.08825
7884,2010,11,25,11,0.023703125
7885,2010,11,25,12,0.0940885416667
7886,2010,11,25,13,0.541390625
7887,2010,11,25,14,0.53540625
7888,2010,11,25,15,0.493796875
7889,2010,11,25,16,0.401807291667
7890,2010,11,25,17,0.494182291667
7891,2010,11,25,18,0.404526041667
7892,2010,11,25,19,0.6736875
7893,2010,11,25,20,0.774802083333
7894,2010,11,25,21,0.917166666667
7895,2010,11,25,22,0.852635416667
7896,2010,11,25,23,0.941692708333
7897,2010,11,26,0,0.959286458333
7898,2010,11,26,1,0.582609375
7899,2010,11,26,2,0.563572916667
7900,2010,11,26,3,0.69971875
7901,2010,11,26,4,0.880619791667
7902,2010,11,26,5,0.187536458333
7903,2010,11,26,6,0.0110052083333
7904,2010,11,26,7,0.00446875
7905,2010,11,26,8,0.000380208333333
7906,2010,11,26,9,0.0
7907,2010,11,26,10,0.00642708333333
7908,2010,11,26,11,0.01515625
7909,2010,11,26,12,0.0200416666667
7910,2010,11,26,13,0.0305364583333
7911,2010,11,26,14,0.0421510416667
7912,2010,11,26,15,0.03221875
7913,2010,11,26,16,0.0267239583333
7914,2010,11,26,17,0.0515052083333
7915,2010,11,26,18,0.0612395833333
7916,2010,11,26,19,0.0445364583333
7917,2010,11,26,20,0.00867708333333
7918,2010,11,26,21,0.0
7919,2010,11,26,22,0.0
7920,2010,11,26,23,0.0
7921,2010,11,27,0,0.0
7922,2010,11,27,1,0.0
7923,2010,11,27,2,0.0
7924,2010,11,27,3,0.0
7925,2010,11,27,4,0.0
7926,2010,11,27,5,0.0
7927,2010,11,27,6,0.0
7928,2010,11,27,7,0.0
7929,2010,11,27,8,7.29166666667e-05
7930,2010,11,27,9,0.000489583333333
7931,2010,11,27,10,0.000151041666667
7932,2010,11,27,11,0.00376041666667
7933,2010,11,27,12,0.010796875
7934,2010,11,27,13,0.0905416666667
7935,2010,11,27,14,0.200807291667
7936,2010,11,27,15,0.180963541667
7937,2010,11,27,16,0.258744791667
7938,2010,11,27,17,0.52059375
7939,2010,11,27,18,0.807078125
7940,2010,11,27,19,0.676338541667
7941,2010,11,27,20,0.526307291667
7942,2010,11,27,21,0.48853125
7943,2010,11,27,22,0.354901041667
7944,2010,11,27,23,0.308807291667
7945,2010,11,28,0,0.290307291667
7946,2010,11,28,1,0.336364583333
7947,2010,11,28,2,0.389901041667
7948,2010,11,28,3,0.313963541667
7949,2010,11,28,4,0.466864583333
7950,2010,11,28,5,0.450239583333
7951,2010,11,28,6,0.290739583333
7952,2010,11,28,7,0.277515625
7953,2010,11,28,8,0.221875
7954,2010,11,28,9,0.075546875
7955,2010,11,28,10,0.0689375
7956,2010,11,28,11,0.248041666667
7957,2010,11,28,12,0.334010416667
7958,2010,11,28,13,0.436447916667
7959,2010,11,28,14,0.6204375
7960,2010,11,28,15,0.489625
7961,2010,11,28,16,0.207078125
7962,2010,11,28,17,0.239645833333
7963,2010,11,28,18,0.416208333333
7964,2010,11,28,19,0.1994375
7965,2010,11,28,20,0.72515625
7966,2010,11,28,21,0.741697916667
7967,2010,11,28,22,0.814369791667
7968,2010,11,28,23,0.417760416667
7969,2010,11,29,0,0.646270833333
7970,2010,11,29,1,0.9769375
7971,2010,11,29,2,0.9893125
7972,2010,11,29,3,0.777729166667
7973,2010,11,29,4,0.03965625
7974,2010,11,29,5,0.0285104166667
7975,2010,11,29,6,0.00143229166667
7976,2010,11,29,7,0.211260416667
7977,2010,11,29,8,0.12115625
7978,2010,11,29,9,0.159854166667
7979,2010,11,29,10,0.257895833333
7980,2010,11,29,11,0.377567708333
7981,2010,11,29,12,0.4239375
7982,2010,11,29,13,0.83396875
7983,2010,11,29,14,1.0
7984,2010,11,29,15,0.999145833333
7985,2010,11,29,16,1.0
7986,2010,11,29,17,1.0
7987,2010,11,29,18,0.995286458333
7988,2010,11,29,19,0.975583333333
7989,2010,11,29,20,0.987328125
7990,2010,11,29,21,0.951671875
7991,2010,11,29,22,1.0
7992,2010,11,29,23,0.992265625
7993,2010,11,30,0,0.472322916667
7994,2010,11,30,1,0.90465625
7995,2010,11,30,2,0.111390625
7996,2010,11,30,3,0.01853125
7997,2010,11,30,4,0.0463802083333
7998,2010,11,30,5,0.0122916666667
7999,2010,11,30,6,0.00353645833333
8000,2010,11,30,7,0.0029375
8001,2010,11,30,8,0.047578125
8002,2010,11,30,9,0.018203125
8003,2010,11,30,10,0.001
8004,2010,11,30,11,0.00340104166667
8005,2010,11,30,12,0.00161458333333
8006,2010,11,30,13,0.00399479166667
8007,2010,11,30,14,0.00907291666667
8008,2010,11,30,15,0.016703125
8009,2010,11,30,16,0.00208854166667
8010,2010,11,30,17,3.125e-05
8011,2010,11,30,18,0.0141510416667
8012,2010,11,30,19,0.006828125
8013,2010,11,30,20,0.00145833333333
8014,2010,11,30,21,0.00183333333333
8015,2010,11,30,22,0.00129166666667
8016,2010,11,30,23,0.0
8017,2010,12,1,0,0.0
8018,2010,12,1,1,0.000119791666667
8019,2010,12,1,2,0.00751041666667
8020,2010,12,1,3,0.00761458333333
8021,2010,12,1,4,7.8125e-05
8022,2010,12,1,5,0.0
8023,2010,12,1,6,0.0
8024,2010,12,1,7,0.0
8025,2010,12,1,8,0.0
8026,2010,12,1,9,0.0
8027,2010,12,1,10,0.0
8028,2010,12,1,11,0.0
8029,2010,12,1,12,0.0
8030,2010,12,1,13,0.0
8031,2010,12,1,14,0.0
8032,2010,12,1,15,0.0
8033,2010,12,1,16,0.0
8034,2010,12,1,17,0.0
8035,2010,12,1,18,8.85416666667e-05
8036,2010,12,1,19,0.00208854166667
8037,2010,12,1,20,0.004828125
8038,2010,12,1,21,0.00708333333333
8039,2010,12,1,22,8.33333333333e-05
8040,2010,12,1,23,0.0
8041,2010,12,2,0,0.0
8042,2010,12,2,1,0.0
8043,2010,12,2,2,0.00151041666667
8044,2010,12,2,3,0.0212447916667
8045,2010,12,2,4,0.00841145833333
8046,2010,12,2,5,0.004296875
8047,2010,12,2,6,0.00451041666667
8048,2010,12,2,7,0.00383854166667
8049,2010,12,2,8,0.00253125
8050,2010,12,2,9,0.00411979166667
8051,2010,12,2,10,0.003359375
8052,2010,12,2,11,0.000901041666667
8053,2010,12,2,12,0.0
8054,2010,12,2,13,1.04166666667e-05
8055,2010,12,2,14,0.000864583333333
8056,2010,12,2,15,8.85416666667e-05
8057,2010,12,2,16,0.0
8058,2010,12,2,17,0.0
8059,2010,12,2,18,0.0
8060,2010,12,2,19,0.0
8061,2010,12,2,20,0.0
8062,2010,12,2,21,0.0
8063,2010,12,2,22,0.0
8064,2010,12,2,23,0.0
8065,2010,12,3,0,0.0
8066,2010,12,3,1,0.0
8067,2010,12,3,2,0.0
8068,2010,12,3,3,0.0
8069,2010,12,3,4,0.0
8070,2010,12,3,5,0.0
8071,2010,12,3,6,0.0
8072,2010,12,3,7,0.0
8073,2010,12,3,8,0.0
8074,2010,12,3,9,0.000166666666667
8075,2010,12,3,10,5.20833333333e-05
8076,2010,12,3,11,0.0
8077,2010,12,3,12,0.0
8078,2010,12,3,13,0.0
8079,2010,12,3,14,0.0
8080,2010,12,3,15,0.0
8081,2010,12,3,16,0.0
8082,2010,12,3,17,0.0
8083,2010,12,3,18,0.000848958333333
8084,2010,12,3,19,0.009265625
8085,2010,12,3,20,0.0136041666667
8086,2010,12,3,21,0.00230208333333
8087,2010,12,3,22,0.0
8088,2010,12,3,23,0.0
8089,2010,12,4,0,3.64583333333e-05
